file,treatment,fly,orientation,n_turns,turn_bias,switchiness,clumpiness,distance_mm,walking_speed_mm_s,fraction_walking,tortuosity
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,9,inverse,1086,0.6175115207373272,0.8787995236992471,0.41527027384357723,44777.45607846392,7.578822471659751,0.8074125909656739,3.706519505888017
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,10,upright,763,0.6246719160104987,0.938787096029888,0.4984537964150988,41197.48820988849,7.087975417142005,0.7908876237303487,4.923832391056803
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,11,inverse,1333,0.3738738738738739,0.9724731724220254,0.4081903180276669,56215.184683771484,9.198547908361991,0.843627604936447,3.824620592696363
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,12,upright,880,0.5130830489192264,0.8570788389405001,0.43680151535987666,42468.84665399685,7.172174350147938,0.8135171135692361,4.3957717975642945
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,13,inverse,867,0.4815242494226328,0.9261200280606136,0.5266858128407922,39999.29613264726,7.911980928246545,0.7827119498424131,4.431356700156875
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,14,upright,751,0.5946666666666667,1.0274866331097432,0.5344640315023353,40013.77161239278,6.823941872557961,0.8016248386036847,4.563736447984489
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,15,inverse,676,0.46074074074074073,0.8867727317622124,0.5299042863474046,35115.64151787867,6.26630007582945,0.7549870759101921,4.5430244907656565
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,16,upright,15,0.2857142857142857,1.3192307692307692,2.9569587367835064,4678.253898647374,4.496713514543586,0.5640823105278081,5.5158263876603675
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,17,inverse,1044,0.4554170661553212,0.7255381020845755,0.529296401061205,42158.09061307527,7.336201265702302,0.7804357576514216,3.612325532461999
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,18,unknown,3,,,0.6177784171861338,3546.4436622961907,4.250518751910591,0.4537620009287558,
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,19,inverse,267,0.4548872180451128,1.1109304914048512,0.7433551048561465,27651.28865052375,5.228530570969679,0.6865025470827906,8.164133033679615
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,20,upright,1156,0.43896103896103894,0.9623488354449228,0.45760151571037694,50632.955819748706,8.426019446851424,0.8260313236927866,3.805768707084086
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,21,inverse,1013,0.2490118577075099,0.9044651688568601,0.5419137192818918,43390.159713235334,7.575496461261179,0.775927224739528,3.6623245513367015
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,22,upright,1574,0.30959949141767323,0.7172377833011675,0.5355772931829157,57640.88082559584,9.444412391245883,0.8413762390858915,3.3290354234779778
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,23,inverse,593,0.5574324324324325,1.0082263327661865,0.4997434767258409,36189.6776638708,6.272471846417187,0.7801484401323776,4.90594238585229
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,24,upright,277,0.27898550724637683,0.9490759583039163,0.7801993156341259,19108.352424664758,4.804676019235576,0.6737994054693157,5.363201065834901
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,25,inverse,259,0.41472868217054265,0.9938875561760343,0.7113676106647984,26157.28708840913,4.894779784692746,0.6978438384567894,8.260562550182064
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,26,upright,36,0.9142857142857143,0.750612745098039,1.5226313559575113,14667.370091038552,4.821301977843444,0.5756051982140055,16.812708902240875
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,27,inverse,736,0.6204081632653061,0.9285057745775179,0.5858726232260724,38701.59623129832,7.093812334028347,0.7915331297941676,4.832109224023393
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,28,upright,1186,0.47341772151898737,0.9113597147834281,0.4667186725120271,48624.66309369571,8.132714406426956,0.8223240260671288,3.627303975419352
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,29,inverse,1002,0.5434565434565435,0.8443783365780666,0.5268904395821178,43047.42995758819,7.33805008172373,0.8016817608753485,3.8193241564578324
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,30,upright,894,0.4916013437849944,0.9105708186330334,0.476122836174306,45157.67108380477,7.527707957806115,0.8223507215385433,4.306524661318572
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,31,inverse,205,0.6421568627450981,1.061146485659786,0.7970457776663518,30136.17932926953,5.561992779990603,0.7152135297165273,10.42215391184867
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,32,upright,860,0.4109429569266589,0.9605427925376084,0.4727919440891634,41273.21171552433,7.015692260325104,0.8022814391042452,4.2560613287387055
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,33,inverse,769,0.2708333333333333,0.9011734028683182,0.5795159776976778,40426.36487645792,7.039908413608578,0.781804858932352,4.408729771245563
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,34,upright,721,0.5263888888888889,0.9037691820033784,0.4302856956201249,39930.01368192508,6.803099485126712,0.7983287139497691,4.87400878922169
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,35,inverse,249,0.7096774193548387,1.0610967979389032,1.5420605813386394,19548.888289772483,4.591040402714015,0.6259593301632336,4.7881326797990855
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,36,upright,1415,0.5396039603960396,0.7663080901347226,0.5052062596044407,54090.027570882055,9.034994658935318,0.8255289893820181,3.4511211580696735
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,37,inverse,784,0.33205619412515963,0.916724542762231,0.6524991393183209,36901.14902350259,6.497850799340642,0.7635071505728768,3.954777300373371
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,38,upright,970,0.39834881320949433,1.0000099524054669,0.35000430818826933,45693.55772803692,7.614277729666086,0.8227719252892135,4.3170466835756125
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,39,inverse,875,0.47139588100686497,0.9538663561033696,0.4297642789785462,40407.441171488834,6.9317121469091125,0.7930081755325415,4.1445503377966
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,40,upright,1017,0.5511811023622047,0.8522799609862093,0.588219314112379,41209.71268253884,7.188320540865387,0.778447214741187,3.678511815610856
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,41,inverse,153,0.5855263157894737,0.9005205177539428,1.4571498376600902,20949.78790450665,5.112806646792329,0.6929891775663186,9.775165085944206
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,42,upright,677,0.5591715976331361,1.02472171258649,1.1686618459161704,38633.83174137934,6.955514297691686,0.77033203355784,4.208635499974694
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,43,inverse,1059,0.5293005671077504,0.8676911796394932,0.44460234406721527,49505.82475898745,8.3432702625527,0.8140192982496668,4.164905425585747
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,44,upright,695,0.5129682997118156,1.0050050784709383,0.5021736465743964,36638.31837610202,6.255059185223611,0.7945313257070606,4.867092799634801
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,45,inverse,961,0.5177083333333333,0.9751543536936287,0.6178589504249111,46888.08085646582,7.839267675552664,0.820605741447765,4.037306212520825
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,46,upright,1294,0.5607115235885538,0.9709719260905457,0.35414700316698333,47278.57977873328,7.980935969165426,0.8109948732160177,3.229913226641464
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,47,inverse,793,0.33585858585858586,0.9210004962703104,0.4643970342335263,38174.94491453461,6.594848991772356,0.7847735778832439,4.271725362816302
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,48,upright,1379,0.4593613933236575,0.7822188879266523,0.43024284165939125,54435.07731428102,9.044194422180727,0.8289329199926949,3.563798783168089
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,49,inverse,465,0.30603448275862066,1.01189123661114,0.453833289363041,34115.16459325984,5.802386445622278,0.7966909838657192,6.919206488120961
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,50,upright,521,0.4461538461538462,0.982492857617434,0.5223243206670314,33584.796146684464,6.045530707040779,0.7458346490331927,5.453192363866073
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,51,inverse,761,0.3526315789473684,0.9840335262534974,0.35218081869402285,39868.10559005271,6.806483042622832,0.7977892181657348,4.765910321267974
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,52,upright,1326,0.3516981132075472,0.7502964597833282,0.5542602042659006,52912.30850862805,8.91843904424202,0.8145261002502906,3.5059337161015973
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,53,inverse,915,0.5459518599562363,0.888114639656859,0.7610942633160696,41917.390149454804,7.13401328512073,0.80249844540661,3.5945408842010598
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,54,upright,1251,0.56,1.0121733750636874,0.46320058621941035,50354.53724182939,8.404273996503212,0.824673628337406,3.675204820179388
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,55,inverse,831,0.41807228915662653,0.8230631096548023,0.5320281377140086,43342.58740323966,7.501351729826405,0.8002547056280597,4.435373687784788
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,56,upright,1036,0.5033816425120773,0.9787681750929859,0.6138547666898759,46788.295698029964,8.00785995489898,0.8021066817331383,3.9074998909254646
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,57,inverse,791,0.6341772151898735,0.9396585237653768,0.6335971726088954,37311.93809679877,6.6802536971481725,0.7522776171197224,3.9233508277922464
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,58,upright,767,0.4869451697127937,0.9496670094952689,0.4869513771045147,37876.02821458274,6.6114755739727045,0.7741833379926022,4.288159568035434
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,59,inverse,489,0.6311475409836066,1.0496256196461538,1.0057887362296383,27188.905425447894,5.303423317343466,0.677918940999562,4.3379708514844175
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,60,upright,899,0.48106904231625836,1.024880562772427,0.5120712003350588,44754.69538418751,7.601827153555292,0.8037146358406049,4.173610255436632
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,61,unknown,2,,,,2798.3232693902182,5.0482976181847246,0.4640222730691073,
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,62,upright,696,0.48201438848920863,0.9378128868147257,0.5125152770518482,27319.645966157572,7.3635879733500875,0.7987788420154213,3.443522587035313
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,63,inverse,1020,0.4474975466143278,0.8641449847863264,0.3660673317114897,45876.05886381665,7.842862855640725,0.799016393442623,4.046877329797879
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,64,upright,493,0.5873983739837398,1.0126092252461396,0.5808589741349809,29147.7678936073,5.401552604821969,0.7084709337063404,5.010097427961164
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,65,unknown,1,,,,7104.558579429224,4.4625983310388895,0.4070671119543005,
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,66,upright,527,0.4372623574144487,1.0063197358849534,0.604949076207703,33719.935779962514,6.1044413115469105,0.7430638763188814,5.879132684988535
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,67,inverse,921,0.525,0.9730528715695659,0.44080239728639203,44077.79604756956,7.4819816561730494,0.8054997250830527,4.085628661380542
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,68,upright,692,0.4703328509406657,0.9657187102119389,0.6055287249689562,37721.38534330234,6.48068495509538,0.7927986126064799,4.495696152817384
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,69,inverse,471,0.3893617021276596,1.0806297848410642,0.9216745898206131,31813.47876545869,5.88440572552719,0.7463480141658546,5.0218302698692865
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,70,upright,550,0.5901639344262295,0.8412236415247365,0.7144103378892713,33022.51710797999,5.927193535669018,0.7527428536849896,4.555489092986136
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,71,unknown,3,,,0.5575064732083946,4229.423930262274,4.262957603379171,0.42855748671404365,
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,72,upright,977,0.4293032786885246,0.7618986244356558,0.6522943755817346,46938.58145735017,8.26888354084031,0.7768278301886793,4.029655167476961
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,73,inverse,976,0.4266666666666667,0.9296487005157348,0.46185603900797767,49025.42619774995,8.138225388161016,0.8286431487742245,4.335243713282756
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,74,upright,1000,0.42042042042042044,0.8800074612585645,0.46372132906445607,46171.54677961657,7.749560078551799,0.8159587357634922,4.040895930680259
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,75,inverse,412,0.5085158150851582,0.9368571260206895,0.6985708270044325,27684.00948157014,5.328346632972095,0.6783804928934672,5.69978512009412
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,76,upright,966,0.37927461139896373,0.7975322612338238,0.4625194964180609,44942.97958268468,7.684255648371262,0.7982875058627278,4.121183392475088
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,77,inverse,1751,0.5108571428571429,0.7470646556980359,0.6212048442156342,68914.86471334408,11.226112738211237,0.8504554492070098,3.483934128410726
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,78,upright,969,0.5134297520661157,0.8568746408989641,0.6692312186967723,41818.16528537431,7.227806611102174,0.788026994324899,3.6985825186829233
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,79,inverse,586,0.38290598290598293,0.8841042850231201,0.8930991672210311,29625.647797407655,5.646566852000395,0.7178272927042251,4.41254542619784
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,80,unknown,1,,,,1526.2949828731944,4.2397748814730445,0.4379201265322262,
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,81,inverse,293,0.4315068493150685,1.057647707504868,0.7222200188389698,22817.923164102285,5.388042371113254,0.6707503785065012,6.313301605081547
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,82,upright,1206,0.5369294605809128,0.8752062666067636,0.5080840763289579,49701.15564216266,8.266515330313911,0.825570824719433,3.749658112472579
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,83,inverse,620,0.4668820678513732,0.8938892994852614,1.4102546199750268,33273.24411218909,6.620193261045464,0.7637472805163531,4.14279095351108
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,84,upright,1033,0.2877906976744186,0.9582569294360898,0.5204302954306785,47254.59530682027,7.935965078500316,0.8211091648826239,3.919889554649602
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,85,inverse,683,0.436950146627566,0.9549796818075801,2.84707191791524,35965.89264312849,6.956356776552838,0.7531934646298659,3.9579370185129803
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,86,upright,976,0.4605128205128205,0.8884983983809382,0.6074441854272146,47669.79413800452,8.067111609152642,0.809312710254048,4.145329465928512
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,87,inverse,1228,0.48247758761206194,0.6778308396722499,0.44623178567488375,53115.32998643593,8.935601839951026,0.8198288493276885,3.888017219177695
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,88,upright,744,0.288021534320323,0.9496686990436488,0.5873555821466045,39110.544774372305,6.7487353089680395,0.7877482861662858,4.551402253971679
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,89,inverse,1357,0.4859882005899705,0.9276657858071932,0.38950596365366846,56639.674361066754,9.350264047355026,0.8353764272602376,3.794324684278079
NNYM_11-02-2025-11-47-05__Y-Maze_cs-p_female_control_1-98_Day1_lightsoff.hdf5,control,90,upright,731,0.5561643835616439,1.0530678704093712,0.505522837228236,39399.18874078305,6.693208582147816,0.805457369509008,4.844044187670409
